  97637,  9.763700000E+00,  1.594352081E-11,  9.763700000E+00,  5.985484123E-01
  97638,  9.763800000E+00,  1.659612552E-11,  9.763800000E+00,  5.979226232E-01
  97639,  9.763900000E+00,  1.664608555E-11,  9.763900000E+00,  5.988612771E-01
  97640,  9.764000000E+00,  1.623703776E-11,  9.764000000E+00,  5.985484123E-01
  97641,  9.764100000E+00,  1.643687790E-11,  9.764100000E+00,  5.976097584E-01
  97642,  9.764200000E+00,  1.690837574E-11,  9.764200000E+00,  5.982355475E-01
  97643,  9.764300000E+00,  1.637442786E-11,  9.764300000E+00,  5.979226232E-01
  97644,  9.764400000E+00,  1.629636530E-11,  9.764400000E+00,  5.979226232E-01
  97645,  9.764500000E+00,  1.678347565E-11,  9.764500000E+00,  5.985484123E-01
  97646,  9.764600000E+00,  1.600597085E-11,  9.764600000E+00,  5.979226232E-01
  97647,  9.764700000E+00,  1.667418807E-11,  9.764700000E+00,  5.982355475E-01
  97648,  9.764800000E+00,  1.676161814E-11,  9.764800000E+00,  5.985484123E-01
  97649,  9.764900000E+00,  1.664608555E-11,  9.764900000E+00,  5.979226232E-01
  97650,  9.765000000E+00,  1.653679797E-11,  9.765000000E+00,  5.988612771E-01
  97651,  9.765100000E+00,  1.639004037E-11,  9.765100000E+00,  5.985484123E-01
  97652,  9.765200000E+00,  1.574992567E-11,  9.765200000E+00,  5.979226232E-01
  97653,  9.765300000E+00,  1.588419327E-11,  9.765300000E+00,  5.985484123E-01
  97654,  9.765400000E+00,  1.619956599E-11,  9.765400000E+00,  5.979226232E-01
  97655,  9.765500000E+00,  1.645561291E-11,  9.765500000E+00,  5.982355475E-01
  97656,  9.765600000E+00,  1.629012029E-11,  9.765600000E+00,  5.985484123E-01
  97657,  9.765700000E+00,  1.640565288E-11,  9.765700000E+00,  5.979226232E-01
  97658,  9.765800000E+00,  1.644312290E-11,  9.765800000E+00,  5.985484123E-01
  97659,  9.765900000E+00,  1.645561291E-11,  9.765900000E+00,  5.976097584E-01
  97660,  9.766000000E+00,  1.678347565E-11,  9.766000000E+00,  5.979226232E-01
  97661,  9.766100000E+00,  1.695833578E-11,  9.766100000E+00,  5.979226232E-01
  97662,  9.766200000E+00,  1.637130535E-11,  9.766200000E+00,  5.982355475E-01
  97663,  9.766300000E+00,  1.623079275E-11,  9.766300000E+00,  5.988612771E-01
  97664,  9.766400000E+00,  1.629948780E-11,  9.766400000E+00,  5.985484123E-01
  97665,  9.766500000E+00,  1.650869545E-11,  9.766500000E+00,  5.985484123E-01
  97666,  9.766600000E+00,  1.639940787E-11,  9.766600000E+00,  5.985484123E-01
  97667,  9.766700000E+00,  1.687402822E-11,  9.766700000E+00,  5.988612771E-01
  97668,  9.766800000E+00,  1.628699779E-11,  9.766800000E+00,  5.991742015E-01
  97669,  9.766900000E+00,  1.663047304E-11,  9.766900000E+00,  5.976097584E-01
  97670,  9.767000000E+00,  1.648683794E-11,  9.767000000E+00,  5.985484123E-01
  97671,  9.767100000E+00,  1.614023845E-11,  9.767100000E+00,  5.985484123E-01
  97672,  9.767200000E+00,  1.629948780E-11,  9.767200000E+00,  5.972968936E-01
  97673,  9.767300000E+00,  1.673351561E-11,  9.767300000E+00,  5.988612771E-01
  97674,  9.767400000E+00,  1.580300821E-11,  9.767400000E+00,  5.985484123E-01
  97675,  9.767500000E+00,  1.630885531E-11,  9.767500000E+00,  5.982355475E-01
  97676,  9.767600000E+00,  1.589980578E-11,  9.767600000E+00,  5.985484123E-01
  97677,  9.767700000E+00,  1.665545306E-11,  9.767700000E+00,  5.985484123E-01
  97678,  9.767800000E+00,  1.601846086E-11,  9.767800000E+00,  5.979226232E-01
  97679,  9.767900000E+00,  1.625577277E-11,  9.767900000E+00,  5.976097584E-01
  97680,  9.768000000E+00,  1.607466590E-11,  9.768000000E+00,  5.982355475E-01
  97681,  9.768100000E+00,  1.683343569E-11,  9.768100000E+00,  5.985484123E-01
  97682,  9.768200000E+00,  1.640565288E-11,  9.768200000E+00,  5.976097584E-01
  97683,  9.768300000E+00,  1.653055297E-11,  9.768300000E+00,  5.979226232E-01
  97684,  9.768400000E+00,  1.658363551E-11,  9.768400000E+00,  5.985484123E-01
  97685,  9.768500000E+00,  1.681470067E-11,  9.768500000E+00,  5.985484123E-01
  97686,  9.768600000E+00,  1.613399345E-11,  9.768600000E+00,  5.985484123E-01
  97687,  9.768700000E+00,  1.645873542E-11,  9.768700000E+00,  5.985484123E-01
  97688,  9.768800000E+00,  1.643375540E-11,  9.768800000E+00,  5.979226232E-01
  97689,  9.768900000E+00,  1.664920805E-11,  9.768900000E+00,  5.976097584E-01
  97690,  9.769000000E+00,  1.639316287E-11,  9.769000000E+00,  5.985484123E-01
  97691,  9.769100000E+00,  1.674912813E-11,  9.769100000E+00,  5.985484123E-01
  97692,  9.769200000E+00,  1.673663812E-11,  9.769200000E+00,  5.985484123E-01
  97693,  9.769300000E+00,  1.719252345E-11,  9.769300000E+00,  5.982355475E-01
  97694,  9.769400000E+00,  1.687402822E-11,  9.769400000E+00,  5.991742015E-01
  97695,  9.769500000E+00,  1.663359554E-11,  9.769500000E+00,  5.976097584E-01
  97696,  9.769600000E+00,  1.634320283E-11,  9.769600000E+00,  5.982355475E-01
  97697,  9.769700000E+00,  1.668043308E-11,  9.769700000E+00,  5.985484123E-01
  97698,  9.769800000E+00,  1.633071282E-11,  9.769800000E+00,  5.979226232E-01
  97699,  9.769900000E+00,  1.622454601E-11,  9.769900000E+00,  5.979226232E-01
  97700,  9.770000000E+00,  1.633695783E-11,  9.770000000E+00,  5.985484123E-01
  97701,  9.770100000E+00,  1.605280839E-11,  9.770100000E+00,  5.985484123E-01
  97702,  9.770200000E+00,  1.584672324E-11,  9.770200000E+00,  5.979226232E-01
  97703,  9.770300000E+00,  1.567810812E-11,  9.770300000E+00,  5.976097584E-01
  97704,  9.770400000E+00,  1.576866068E-11,  9.770400000E+00,  5.985484123E-01
  97705,  9.770500000E+00,  1.564688309E-11,  9.770500000E+00,  5.985484123E-01
  97706,  9.770600000E+00,  1.505672843E-11,  9.770600000E+00,  5.976097584E-01
  97707,  9.770700000E+00,  1.637755036E-11,  9.770700000E+00,  5.979226232E-01
  97708,  9.770800000E+00,  1.579364070E-11,  9.770800000E+00,  5.985484123E-01
  97709,  9.770900000E+00,  1.615585096E-11,  9.770900000E+00,  5.982355475E-01
  97710,  9.771000000E+00,  1.691774325E-11,  9.771000000E+00,  5.988612771E-01
  97711,  9.771100000E+00,  1.675849563E-11,  9.771100000E+00,  5.976097584E-01
  97712,  9.771200000E+00,  1.616209597E-11,  9.771200000E+00,  5.985484123E-01
  97713,  9.771300000E+00,  1.719564595E-11,  9.771300000E+00,  5.972968936E-01
  97714,  9.771400000E+00,  1.677410814E-11,  9.771400000E+00,  5.985484123E-01
  97715,  9.771500000E+00,  1.638379536E-11,  9.771500000E+00,  5.985484123E-01
  97716,  9.771600000E+00,  1.600597085E-11,  9.771600000E+00,  5.985484123E-01
  97717,  9.771700000E+00,  1.646810292E-11,  9.771700000E+00,  5.985484123E-01
  97718,  9.771800000E+00,  1.648371543E-11,  9.771800000E+00,  5.985484123E-01
  97719,  9.771900000E+00,  1.658051300E-11,  9.771900000E+00,  5.988612771E-01
  97720,  9.772000000E+00,  1.648371543E-11,  9.772000000E+00,  5.979226232E-01
  97721,  9.772100000E+00,  1.639004037E-11,  9.772100000E+00,  5.985484123E-01
  97722,  9.772200000E+00,  1.590292828E-11,  9.772200000E+00,  5.988612771E-01
  97723,  9.772300000E+00,  1.640253038E-11,  9.772300000E+00,  5.979226232E-01
  97724,  9.772400000E+00,  1.613399345E-11,  9.772400000E+00,  5.985484123E-01
  97725,  9.772500000E+00,  1.612774844E-11,  9.772500000E+00,  5.985484123E-01
  97726,  9.772600000E+00,  1.602470587E-11,  9.772600000E+00,  5.985484123E-01
  97727,  9.772700000E+00,  1.636193785E-11,  9.772700000E+00,  5.979226232E-01
  97728,  9.772800000E+00,  1.654928798E-11,  9.772800000E+00,  5.976097584E-01
  97729,  9.772900000E+00,  1.639316287E-11,  9.772900000E+00,  5.976097584E-01
  97730,  9.773000000E+00,  1.614336095E-11,  9.773000000E+00,  5.979226232E-01
  97731,  9.773100000E+00,  1.627138528E-11,  9.773100000E+00,  5.982355475E-01
  97732,  9.773200000E+00,  1.634320283E-11,  9.773200000E+00,  5.979226232E-01
  97733,  9.773300000E+00,  1.682719068E-11,  9.773300000E+00,  5.982355475E-01
  97734,  9.773400000E+00,  1.643063290E-11,  9.773400000E+00,  5.985484123E-01
  97735,  9.773500000E+00,  1.629636530E-11,  9.773500000E+00,  5.979226232E-01
  97736,  9.773600000E+00,  1.602782837E-11,  9.773600000E+00,  5.985484123E-01
  97737,  9.773700000E+00,  1.703015333E-11,  9.773700000E+00,  5.979226232E-01
  97738,  9.773800000E+00,  1.597786833E-11,  9.773800000E+00,  5.979226232E-01
  97739,  9.773900000E+00,  1.607466590E-11,  9.773900000E+00,  5.979226232E-01
  97740,  9.774000000E+00,  1.639004037E-11,  9.774000000E+00,  5.979226232E-01
  97741,  9.774100000E+00,  1.643063290E-11,  9.774100000E+00,  5.976097584E-01
  97742,  9.774200000E+00,  1.591854079E-11,  9.774200000E+00,  5.979226232E-01
  97743,  9.774300000E+00,  1.620893350E-11,  9.774300000E+00,  5.985484123E-01
  97744,  9.774400000E+00,  1.596537832E-11,  9.774400000E+00,  5.976097584E-01
  97745,  9.774500000E+00,  1.656490049E-11,  9.774500000E+00,  5.979226232E-01
  97746,  9.774600000E+00,  1.572806815E-11,  9.774600000E+00,  5.985484123E-01
  97747,  9.774700000E+00,  1.673976062E-11,  9.774700000E+00,  5.979226232E-01
  97748,  9.774800000E+00,  1.635881534E-11,  9.774800000E+00,  5.976097584E-01
  97749,  9.774900000E+00,  1.612462594E-11,  9.774900000E+00,  5.991742015E-01
  97750,  9.775000000E+00,  1.609964592E-11,  9.775000000E+00,  5.985484123E-01
  97751,  9.775100000E+00,  1.587482576E-11,  9.775100000E+00,  5.979226232E-01
  97752,  9.775200000E+00,  1.622767025E-11,  9.775200000E+00,  5.985484123E-01
  97753,  9.775300000E+00,  1.605593089E-11,  9.775300000E+00,  5.972968936E-01
  97754,  9.775400000E+00,  1.625889527E-11,  9.775400000E+00,  5.976097584E-01
  97755,  9.775500000E+00,  1.627450778E-11,  9.775500000E+00,  5.988612771E-01
  97756,  9.775600000E+00,  1.564376059E-11,  9.775600000E+00,  5.988612771E-01
  97757,  9.775700000E+00,  1.629324280E-11,  9.775700000E+00,  5.972968936E-01
  97758,  9.775800000E+00,  1.617146347E-11,  9.775800000E+00,  5.985484123E-01
  97759,  9.775900000E+00,  1.584360074E-11,  9.775900000E+00,  5.979226232E-01
  97760,  9.776000000E+00,  1.589356077E-11,  9.776000000E+00,  5.988612771E-01
  97761,  9.776100000E+00,  1.622454601E-11,  9.776100000E+00,  5.994870663E-01
  97762,  9.776200000E+00,  1.617770848E-11,  9.776200000E+00,  5.988612771E-01
  97763,  9.776300000E+00,  1.621830101E-11,  9.776300000E+00,  5.985484123E-01
  97764,  9.776400000E+00,  1.607154340E-11,  9.776400000E+00,  5.985484123E-01
  97765,  9.776500000E+00,  1.617458598E-11,  9.776500000E+00,  5.979226232E-01
  97766,  9.776600000E+00,  1.565625060E-11,  9.776600000E+00,  5.982355475E-01
  97767,  9.776700000E+00,  1.585609075E-11,  9.776700000E+00,  5.982355475E-01
  97768,  9.776800000E+00,  1.560004556E-11,  9.776800000E+00,  5.976097584E-01
  97769,  9.776900000E+00,  1.630261030E-11,  9.776900000E+00,  5.985484123E-01
  97770,  9.777000000E+00,  1.607154340E-11,  9.777000000E+00,  5.982355475E-01
  97771,  9.777100000E+00,  1.623703776E-11,  9.777100000E+00,  5.982355475E-01
  97772,  9.777200000E+00,  1.622142351E-11,  9.777200000E+00,  5.985484123E-01
  97773,  9.777300000E+00,  1.595601082E-11,  9.777300000E+00,  5.988612771E-01
  97774,  9.777400000E+00,  1.636506035E-11,  9.777400000E+00,  5.988612771E-01
  97775,  9.777500000E+00,  1.658363551E-11,  9.777500000E+00,  5.985484123E-01
  97776,  9.777600000E+00,  1.564688309E-11,  9.777600000E+00,  5.979226232E-01
  97777,  9.777700000E+00,  1.634944784E-11,  9.777700000E+00,  5.988612771E-01
  97778,  9.777800000E+00,  1.596225582E-11,  9.777800000E+00,  5.988612771E-01
  97779,  9.777900000E+00,  1.598411334E-11,  9.777900000E+00,  5.988612771E-01
  97780,  9.778000000E+00,  1.651806296E-11,  9.778000000E+00,  5.979226232E-01
  97781,  9.778100000E+00,  1.639628537E-11,  9.778100000E+00,  5.976097584E-01
  97782,  9.778200000E+00,  1.667418807E-11,  9.778200000E+00,  5.979226232E-01
  97783,  9.778300000E+00,  1.724872849E-11,  9.778300000E+00,  5.979226232E-01
  97784,  9.778400000E+00,  1.692711075E-11,  9.778400000E+00,  5.982355475E-01
  97785,  9.778500000E+00,  1.669916809E-11,  9.778500000E+00,  5.985484123E-01
  97786,  9.778600000E+00,  1.608715591E-11,  9.778600000E+00,  5.988612771E-01
  97787,  9.778700000E+00,  1.724248348E-11,  9.778700000E+00,  5.985484123E-01
  97788,  9.778800000E+00,  1.714880841E-11,  9.778800000E+00,  5.982355475E-01
  97789,  9.778900000E+00,  1.664296305E-11,  9.778900000E+00,  5.976097584E-01
  97790,  9.779000000E+00,  1.629012029E-11,  9.779000000E+00,  5.985484123E-01
  97791,  9.779100000E+00,  1.651181795E-11,  9.779100000E+00,  5.985484123E-01
  97792,  9.779200000E+00,  1.667106557E-11,  9.779200000E+00,  5.985484123E-01
  97793,  9.779300000E+00,  1.580300821E-11,  9.779300000E+00,  5.979226232E-01
  97794,  9.779400000E+00,  1.600284835E-11,  9.779400000E+00,  5.985484123E-01
  97795,  9.779500000E+00,  1.632759032E-11,  9.779500000E+00,  5.985484123E-01
  97796,  9.779600000E+00,  1.578427319E-11,  9.779600000E+00,  5.985484123E-01
  97797,  9.779700000E+00,  1.536585789E-11,  9.779700000E+00,  5.991742015E-01
  97798,  9.779800000E+00,  1.601533836E-11,  9.779800000E+00,  5.982355475E-01
  97799,  9.779900000E+00,  1.596850083E-11,  9.779900000E+00,  5.982355475E-01
  97800,  9.780000000E+00,  1.637442786E-11,  9.780000000E+00,  5.976097584E-01
  97801,  9.780100000E+00,  1.635881534E-11,  9.780100000E+00,  5.982355475E-01
  97802,  9.780200000E+00,  1.658675801E-11,  9.780200000E+00,  5.985484123E-01
  97803,  9.780300000E+00,  1.634008033E-11,  9.780300000E+00,  5.972968936E-01
  97804,  9.780400000E+00,  1.638067286E-11,  9.780400000E+00,  5.988612771E-01
  97805,  9.780500000E+00,  1.663984055E-11,  9.780500000E+00,  5.985484123E-01
  97806,  9.780600000E+00,  1.554384052E-11,  9.780600000E+00,  5.985484123E-01
  97807,  9.780700000E+00,  1.639004037E-11,  9.780700000E+00,  5.988612771E-01
  97808,  9.780800000E+00,  1.584672324E-11,  9.780800000E+00,  5.991742015E-01
  97809,  9.780900000E+00,  1.626514028E-11,  9.780900000E+00,  5.991742015E-01
  97810,  9.781000000E+00,  1.658675801E-11,  9.781000000E+00,  5.982355475E-01
  97811,  9.781100000E+00,  1.672727061E-11,  9.781100000E+00,  5.982355475E-01
  97812,  9.781200000E+00,  1.683655819E-11,  9.781200000E+00,  5.985484123E-01
  97813,  9.781300000E+00,  1.651181795E-11,  9.781300000E+00,  5.982355475E-01
  97814,  9.781400000E+00,  1.634320283E-11,  9.781400000E+00,  5.985484123E-01
  97815,  9.781500000E+00,  1.667418807E-11,  9.781500000E+00,  5.979226232E-01
  97816,  9.781600000E+00,  1.634008033E-11,  9.781600000E+00,  5.976097584E-01
  97817,  9.781700000E+00,  1.650557295E-11,  9.781700000E+00,  5.985484123E-01
  97818,  9.781800000E+00,  1.620893350E-11,  9.781800000E+00,  5.979226232E-01
  97819,  9.781900000E+00,  1.590917328E-11,  9.781900000E+00,  5.988612771E-01
  97820,  9.782000000E+00,  1.587794826E-11,  9.782000000E+00,  5.985484123E-01
  97821,  9.782100000E+00,  1.633695783E-11,  9.782100000E+00,  5.979226232E-01
  97822,  9.782200000E+00,  1.617458598E-11,  9.782200000E+00,  5.966711044E-01
  97823,  9.782300000E+00,  1.595288832E-11,  9.782300000E+00,  5.972968936E-01
  97824,  9.782400000E+00,  1.634632533E-11,  9.782400000E+00,  5.982355475E-01
  97825,  9.782500000E+00,  1.673663812E-11,  9.782500000E+00,  5.985484123E-01
  97826,  9.782600000E+00,  1.647122543E-11,  9.782600000E+00,  5.985484123E-01
  97827,  9.782700000E+00,  1.607466590E-11,  9.782700000E+00,  5.979226232E-01
  97828,  9.782800000E+00,  1.593415330E-11,  9.782800000E+00,  5.985484123E-01
  97829,  9.782900000E+00,  1.657114550E-11,  9.782900000E+00,  5.972968936E-01
  97830,  9.783000000E+00,  1.622767025E-11,  9.783000000E+00,  5.988612771E-01
  97831,  9.783100000E+00,  1.608091091E-11,  9.783100000E+00,  5.985484123E-01
  97832,  9.783200000E+00,  1.619956599E-11,  9.783200000E+00,  5.985484123E-01
  97833,  9.783300000E+00,  1.678035315E-11,  9.783300000E+00,  5.979226232E-01
  97834,  9.783400000E+00,  1.687090571E-11,  9.783400000E+00,  5.972968936E-01
  97835,  9.783500000E+00,  1.675849563E-11,  9.783500000E+00,  5.979226232E-01
  97836,  9.783600000E+00,  1.584984574E-11,  9.783600000E+00,  5.985484123E-01
  97837,  9.783700000E+00,  1.626201777E-11,  9.783700000E+00,  5.988612771E-01
  97838,  9.783800000E+00,  1.637442786E-11,  9.783800000E+00,  5.988612771E-01
  97839,  9.783900000E+00,  1.664296305E-11,  9.783900000E+00,  5.988612771E-01
  97840,  9.784000000E+00,  1.610901343E-11,  9.784000000E+00,  5.982355475E-01
  97841,  9.784100000E+00,  1.610901343E-11,  9.784100000E+00,  5.982355475E-01
  97842,  9.784200000E+00,  1.619956599E-11,  9.784200000E+00,  5.985484123E-01
  97843,  9.784300000E+00,  1.603719588E-11,  9.784300000E+00,  5.982355475E-01
  97844,  9.784400000E+00,  1.641502038E-11,  9.784400000E+00,  5.976097584E-01
  97845,  9.784500000E+00,  1.642438789E-11,  9.784500000E+00,  5.976097584E-01
  97846,  9.784600000E+00,  1.567810812E-11,  9.784600000E+00,  5.991742015E-01
  97847,  9.784700000E+00,  1.654928798E-11,  9.784700000E+00,  5.988612771E-01
  97848,  9.784800000E+00,  1.612462594E-11,  9.784800000E+00,  5.982355475E-01
  97849,  9.784900000E+00,  1.633383533E-11,  9.784900000E+00,  5.988612771E-01
  97850,  9.785000000E+00,  1.680533317E-11,  9.785000000E+00,  5.985484123E-01
  97851,  9.785100000E+00,  1.644000040E-11,  9.785100000E+00,  5.985484123E-01
  97852,  9.785200000E+00,  1.638379536E-11,  9.785200000E+00,  5.979226232E-01
  97853,  9.785300000E+00,  1.657426800E-11,  9.785300000E+00,  5.972968936E-01
  97854,  9.785400000E+00,  1.650245045E-11,  9.785400000E+00,  5.979226232E-01
  97855,  9.785500000E+00,  1.609964592E-11,  9.785500000E+00,  5.985484123E-01
  97856,  9.785600000E+00,  1.558443305E-11,  9.785600000E+00,  5.976097584E-01
  97857,  9.785700000E+00,  1.603095087E-11,  9.785700000E+00,  5.988612771E-01
  97858,  9.785800000E+00,  1.634632533E-11,  9.785800000E+00,  5.972968936E-01
  97859,  9.785900000E+00,  1.700517331E-11,  9.785900000E+00,  5.985484123E-01
  97860,  9.786000000E+00,  1.659300301E-11,  9.786000000E+00,  5.976097584E-01
  97861,  9.786100000E+00,  1.617146347E-11,  9.786100000E+00,  5.988612771E-01
  97862,  9.786200000E+00,  1.663047304E-11,  9.786200000E+00,  5.985484123E-01
  97863,  9.786300000E+00,  1.698956080E-11,  9.786300000E+00,  5.991742015E-01
  97864,  9.786400000E+00,  1.593415330E-11,  9.786400000E+00,  5.982355475E-01
  97865,  9.786500000E+00,  1.567810812E-11,  9.786500000E+00,  5.972968936E-01
  97866,  9.786600000E+00,  1.490997083E-11,  9.786600000E+00,  5.991742015E-01
  97867,  9.786700000E+00,  1.573119066E-11,  9.786700000E+00,  5.988612771E-01
  97868,  9.786800000E+00,  1.568123062E-11,  9.786800000E+00,  5.988612771E-01
  97869,  9.786900000E+00,  1.557194304E-11,  9.786900000E+00,  5.979226232E-01
  97870,  9.787000000E+00,  1.614648346E-11,  9.787000000E+00,  5.979226232E-01
  97871,  9.787100000E+00,  1.572182315E-11,  9.787100000E+00,  5.979226232E-01
  97872,  9.787200000E+00,  1.584047823E-11,  9.787200000E+00,  5.976097584E-01
  97873,  9.787300000E+00,  1.540645042E-11,  9.787300000E+00,  5.985484123E-01
  97874,  9.787400000E+00,  1.601846086E-11,  9.787400000E+00,  5.979226232E-01
  97875,  9.787500000E+00,  1.554384052E-11,  9.787500000E+00,  5.985484123E-01
  97876,  9.787600000E+00,  1.609652342E-11,  9.787600000E+00,  5.979226232E-01
  97877,  9.787700000E+00,  1.678972066E-11,  9.787700000E+00,  5.982355475E-01
  97878,  9.787800000E+00,  1.644000040E-11,  9.787800000E+00,  5.979226232E-01
  97879,  9.787900000E+00,  1.624328276E-11,  9.787900000E+00,  5.985484123E-01
  97880,  9.788000000E+00,  1.648371543E-11,  9.788000000E+00,  5.976097584E-01
  97881,  9.788100000E+00,  1.632446782E-11,  9.788100000E+00,  5.985484123E-01
  97882,  9.788200000E+00,  1.625265027E-11,  9.788200000E+00,  5.976097584E-01
  97883,  9.788300000E+00,  1.634008033E-11,  9.788300000E+00,  5.988612771E-01
  97884,  9.788400000E+00,  1.670229059E-11,  9.788400000E+00,  5.985484123E-01
  97885,  9.788500000E+00,  1.609027842E-11,  9.788500000E+00,  5.979226232E-01
  97886,  9.788600000E+00,  1.580613071E-11,  9.788600000E+00,  5.988612771E-01
  97887,  9.788700000E+00,  1.614023845E-11,  9.788700000E+00,  5.982355475E-01
  97888,  9.788800000E+00,  1.671790310E-11,  9.788800000E+00,  5.979226232E-01
  97889,  9.788900000E+00,  1.622767025E-11,  9.788900000E+00,  5.976097584E-01
  97890,  9.789000000E+00,  1.683031318E-11,  9.789000000E+00,  5.979226232E-01
  97891,  9.789100000E+00,  1.648059293E-11,  9.789100000E+00,  5.985484123E-01
  97892,  9.789200000E+00,  1.638379536E-11,  9.789200000E+00,  5.985484123E-01
  97893,  9.789300000E+00,  1.658988051E-11,  9.789300000E+00,  5.969839692E-01
  97894,  9.789400000E+00,  1.698956080E-11,  9.789400000E+00,  5.988612771E-01
  97895,  9.789500000E+00,  1.648059293E-11,  9.789500000E+00,  5.988612771E-01
  97896,  9.789600000E+00,  1.633383533E-11,  9.789600000E+00,  5.985484123E-01
  97897,  9.789700000E+00,  1.730805603E-11,  9.789700000E+00,  5.979226232E-01
  97898,  9.789800000E+00,  1.646810292E-11,  9.789800000E+00,  5.979226232E-01
  97899,  9.789900000E+00,  1.668980058E-11,  9.789900000E+00,  5.982355475E-01
  97900,  9.790000000E+00,  1.705825585E-11,  9.790000000E+00,  5.976097584E-01
  97901,  9.790100000E+00,  1.716129842E-11,  9.790100000E+00,  5.988612771E-01
  97902,  9.790200000E+00,  1.679596566E-11,  9.790200000E+00,  5.982355475E-01
  97903,  9.790300000E+00,  1.671165810E-11,  9.790300000E+00,  5.985484123E-01
  97904,  9.790400000E+00,  1.650557295E-11,  9.790400000E+00,  5.985484123E-01
  97905,  9.790500000E+00,  1.664608555E-11,  9.790500000E+00,  5.991742015E-01
  97906,  9.790600000E+00,  1.662422804E-11,  9.790600000E+00,  5.985484123E-01
  97907,  9.790700000E+00,  1.683655819E-11,  9.790700000E+00,  5.976097584E-01
  97908,  9.790800000E+00,  1.680845567E-11,  9.790800000E+00,  5.985484123E-01
  97909,  9.790900000E+00,  1.678659815E-11,  9.790900000E+00,  5.988612771E-01
  97910,  9.791000000E+00,  1.650245045E-11,  9.791000000E+00,  5.982355475E-01
  97911,  9.791100000E+00,  1.640877538E-11,  9.791100000E+00,  5.985484123E-01
  97912,  9.791200000E+00,  1.680845567E-11,  9.791200000E+00,  5.985484123E-01
  97913,  9.791300000E+00,  1.662110553E-11,  9.791300000E+00,  5.985484123E-01
  97914,  9.791400000E+00,  1.667106557E-11,  9.791400000E+00,  5.985484123E-01
  97915,  9.791500000E+00,  1.707074586E-11,  9.791500000E+00,  5.976097584E-01
  97916,  9.791600000E+00,  1.656490049E-11,  9.791600000E+00,  5.985484123E-01
  97917,  9.791700000E+00,  1.720501346E-11,  9.791700000E+00,  5.985484123E-01
  97918,  9.791800000E+00,  1.687715072E-11,  9.791800000E+00,  5.976097584E-01
  97919,  9.791900000E+00,  1.668355558E-11,  9.791900000E+00,  5.976097584E-01
  97920,  9.792000000E+00,  1.655241048E-11,  9.792000000E+00,  5.985484123E-01
  97921,  9.792100000E+00,  1.604968589E-11,  9.792100000E+00,  5.982355475E-01
  97922,  9.792200000E+00,  1.612774844E-11,  9.792200000E+00,  5.979226232E-01
  97923,  9.792300000E+00,  1.629012029E-11,  9.792300000E+00,  5.972968936E-01
  97924,  9.792400000E+00,  1.652430796E-11,  9.792400000E+00,  5.982355475E-01
  97925,  9.792500000E+00,  1.619332099E-11,  9.792500000E+00,  5.982355475E-01
  97926,  9.792600000E+00,  1.569996563E-11,  9.792600000E+00,  5.985484123E-01
  97927,  9.792700000E+00,  1.645873542E-11,  9.792700000E+00,  5.979226232E-01
  97928,  9.792800000E+00,  1.630885531E-11,  9.792800000E+00,  5.976097584E-01
  97929,  9.792900000E+00,  1.614648346E-11,  9.792900000E+00,  5.979226232E-01
  97930,  9.793000000E+00,  1.671165810E-11,  9.793000000E+00,  5.982355475E-01
  97931,  9.793100000E+00,  1.664296305E-11,  9.793100000E+00,  5.985484123E-01
  97932,  9.793200000E+00,  1.602470587E-11,  9.793200000E+00,  5.972968936E-01
  97933,  9.793300000E+00,  1.597474583E-11,  9.793300000E+00,  5.982355475E-01
  97934,  9.793400000E+00,  1.605280839E-11,  9.793400000E+00,  5.985484123E-01
  97935,  9.793500000E+00,  1.600597085E-11,  9.793500000E+00,  5.988612771E-01
  97936,  9.793600000E+00,  1.560941307E-11,  9.793600000E+00,  5.985484123E-01
  97937,  9.793700000E+00,  1.664920805E-11,  9.793700000E+00,  5.979226232E-01
  97938,  9.793800000E+00,  1.685529320E-11,  9.793800000E+00,  5.985484123E-01
  97939,  9.793900000E+00,  1.663671804E-11,  9.793900000E+00,  5.988612771E-01
  97940,  9.794000000E+00,  1.648059293E-11,  9.794000000E+00,  5.985484123E-01
  97941,  9.794100000E+00,  1.628387529E-11,  9.794100000E+00,  5.972968936E-01
  97942,  9.794200000E+00,  1.563439309E-11,  9.794200000E+00,  5.976097584E-01
  97943,  9.794300000E+00,  1.633695783E-11,  9.794300000E+00,  5.985484123E-01
  97944,  9.794400000E+00,  1.595288832E-11,  9.794400000E+00,  5.972968936E-01
  97945,  9.794500000E+00,  1.665857556E-11,  9.794500000E+00,  5.988612771E-01
  97946,  9.794600000E+00,  1.602158337E-11,  9.794600000E+00,  5.991742015E-01
  97947,  9.794700000E+00,  1.653992047E-11,  9.794700000E+00,  5.985484123E-01
  97948,  9.794800000E+00,  1.694584577E-11,  9.794800000E+00,  5.979226232E-01
  97949,  9.794900000E+00,  1.669916809E-11,  9.794900000E+00,  5.979226232E-01
  97950,  9.795000000E+00,  1.717691094E-11,  9.795000000E+00,  5.985484123E-01
  97951,  9.795100000E+00,  1.647434793E-11,  9.795100000E+00,  5.982355475E-01
  97952,  9.795200000E+00,  1.700205081E-11,  9.795200000E+00,  5.972968936E-01
  97953,  9.795300000E+00,  1.678035315E-11,  9.795300000E+00,  5.988612771E-01
  97954,  9.795400000E+00,  1.681470067E-11,  9.795400000E+00,  5.985484123E-01
