  97637,  9.763700000E+00,  2.607293374E-11,  9.763700000E+00,  5.985484123E-01
  97638,  9.763800000E+00,  2.244458092E-11,  9.763800000E+00,  5.982355475E-01
  97639,  9.763900000E+00,  2.033064342E-11,  9.763900000E+00,  5.976097584E-01
  97640,  9.764000000E+00,  1.928772593E-11,  9.764000000E+00,  5.976097584E-01
  97641,  9.764100000E+00,  1.797315075E-11,  9.764100000E+00,  5.972968936E-01
  97642,  9.764200000E+00,  1.814801087E-11,  9.764200000E+00,  5.976097584E-01
  97643,  9.764300000E+00,  1.749540790E-11,  9.764300000E+00,  5.979226232E-01
  97644,  9.764400000E+00,  1.768900304E-11,  9.764400000E+00,  5.985484123E-01
  97645,  9.764500000E+00,  1.744857037E-11,  9.764500000E+00,  5.976097584E-01
  97646,  9.764600000E+00,  1.629012029E-11,  9.764600000E+00,  5.979226232E-01
  97647,  9.764700000E+00,  1.770461555E-11,  9.764700000E+00,  5.988612771E-01
  97648,  9.764800000E+00,  1.696458078E-11,  9.764800000E+00,  5.985484123E-01
  97649,  9.764900000E+00,  1.575929318E-11,  9.764900000E+00,  5.985484123E-01
  97650,  9.765000000E+00,  1.608715591E-11,  9.765000000E+00,  5.972968936E-01
  97651,  9.765100000E+00,  1.605593089E-11,  9.765100000E+00,  5.972968936E-01
  97652,  9.765200000E+00,  1.566249561E-11,  9.765200000E+00,  5.976097584E-01
  97653,  9.765300000E+00,  1.557194304E-11,  9.765300000E+00,  5.982355475E-01
  97654,  9.765400000E+00,  1.497554337E-11,  9.765400000E+00,  5.979226232E-01
  97655,  9.765500000E+00,  1.472574319E-11,  9.765500000E+00,  5.972968936E-01
  97656,  9.765600000E+00,  1.437602294E-11,  9.765600000E+00,  5.985484123E-01
  97657,  9.765700000E+00,  1.512230272E-11,  9.765700000E+00,  5.976097584E-01
  97658,  9.765800000E+00,  1.494431835E-11,  9.765800000E+00,  5.988612771E-01
  97659,  9.765900000E+00,  1.462270062E-11,  9.765900000E+00,  5.976097584E-01
  97660,  9.766000000E+00,  1.463519063E-11,  9.766000000E+00,  5.979226232E-01
  97661,  9.766100000E+00,  1.512854772E-11,  9.766100000E+00,  5.985484123E-01
  97662,  9.766200000E+00,  1.493807335E-11,  9.766200000E+00,  5.982355475E-01
  97663,  9.766300000E+00,  1.482254076E-11,  9.766300000E+00,  5.988612771E-01
  97664,  9.766400000E+00,  1.483815328E-11,  9.766400000E+00,  5.982355475E-01
  97665,  9.766500000E+00,  1.455712807E-11,  9.766500000E+00,  5.985484123E-01
  97666,  9.766600000E+00,  1.376401163E-11,  9.766600000E+00,  5.976097584E-01
  97667,  9.766700000E+00,  1.466953815E-11,  9.766700000E+00,  5.988612771E-01
  97668,  9.766800000E+00,  1.431981790E-11,  9.766800000E+00,  5.988612771E-01
  97669,  9.766900000E+00,  1.488499081E-11,  9.766900000E+00,  5.979226232E-01
  97670,  9.767000000E+00,  1.461021061E-11,  9.767000000E+00,  5.982355475E-01
  97671,  9.767100000E+00,  1.475696822E-11,  9.767100000E+00,  5.979226232E-01
  97672,  9.767200000E+00,  1.491309333E-11,  9.767200000E+00,  5.979226232E-01
  97673,  9.767300000E+00,  1.491933833E-11,  9.767300000E+00,  5.976097584E-01
  97674,  9.767400000E+00,  1.513479272E-11,  9.767400000E+00,  5.979226232E-01
  97675,  9.767500000E+00,  1.492246084E-11,  9.767500000E+00,  5.982355475E-01
  97676,  9.767600000E+00,  1.438226795E-11,  9.767600000E+00,  5.982355475E-01
  97677,  9.767700000E+00,  1.513167022E-11,  9.767700000E+00,  5.985484123E-01
  97678,  9.767800000E+00,  1.512542522E-11,  9.767800000E+00,  5.976097584E-01
  97679,  9.767900000E+00,  1.526906032E-11,  9.767900000E+00,  5.979226232E-01
  97680,  9.768000000E+00,  1.510356597E-11,  9.768000000E+00,  5.985484123E-01
  97681,  9.768100000E+00,  1.456025057E-11,  9.768100000E+00,  5.988612771E-01
  97682,  9.768200000E+00,  1.529091784E-11,  9.768200000E+00,  5.985484123E-01
  97683,  9.768300000E+00,  1.388578922E-11,  9.768300000E+00,  5.985484123E-01
  97684,  9.768400000E+00,  1.441973797E-11,  9.768400000E+00,  5.976097584E-01
  97685,  9.768500000E+00,  1.483815328E-11,  9.768500000E+00,  5.988612771E-01
  97686,  9.768600000E+00,  1.379211415E-11,  9.768600000E+00,  5.976097584E-01
  97687,  9.768700000E+00,  1.374215412E-11,  9.768700000E+00,  5.982355475E-01
  97688,  9.768800000E+00,  1.461333311E-11,  9.768800000E+00,  5.985484123E-01
  97689,  9.768900000E+00,  1.483503077E-11,  9.768900000E+00,  5.988612771E-01
  97690,  9.769000000E+00,  1.453839306E-11,  9.769000000E+00,  5.969839692E-01
  97691,  9.769100000E+00,  1.495056336E-11,  9.769100000E+00,  5.982355475E-01
  97692,  9.769200000E+00,  1.522222279E-11,  9.769200000E+00,  5.985484123E-01
  97693,  9.769300000E+00,  1.512854772E-11,  9.769300000E+00,  5.979226232E-01
  97694,  9.769400000E+00,  1.495993086E-11,  9.769400000E+00,  5.985484123E-01
  97695,  9.769500000E+00,  1.554071802E-11,  9.769500000E+00,  5.979226232E-01
  97696,  9.769600000E+00,  1.546890047E-11,  9.769600000E+00,  5.979226232E-01
  97697,  9.769700000E+00,  1.593103080E-11,  9.769700000E+00,  5.976097584E-01
  97698,  9.769800000E+00,  1.535024538E-11,  9.769800000E+00,  5.976097584E-01
  97699,  9.769900000E+00,  1.529404034E-11,  9.769900000E+00,  5.982355475E-01
  97700,  9.770000000E+00,  1.532838786E-11,  9.770000000E+00,  5.979226232E-01
  97701,  9.770100000E+00,  1.522534529E-11,  9.770100000E+00,  5.979226232E-01
  97702,  9.770200000E+00,  1.519724277E-11,  9.770200000E+00,  5.985484123E-01
  97703,  9.770300000E+00,  1.556257553E-11,  9.770300000E+00,  5.982355475E-01
  97704,  9.770400000E+00,  1.507858595E-11,  9.770400000E+00,  5.985484123E-01
  97705,  9.770500000E+00,  1.502238091E-11,  9.770500000E+00,  5.985484123E-01
  97706,  9.770600000E+00,  1.487250080E-11,  9.770600000E+00,  5.972968936E-01
  97707,  9.770700000E+00,  1.521910029E-11,  9.770700000E+00,  5.985484123E-01
  97708,  9.770800000E+00,  1.611525843E-11,  9.770800000E+00,  5.979226232E-01
  97709,  9.770900000E+00,  1.573431316E-11,  9.770900000E+00,  5.982355475E-01
  97710,  9.771000000E+00,  1.545016545E-11,  9.771000000E+00,  5.982355475E-01
  97711,  9.771100000E+00,  1.517850776E-11,  9.771100000E+00,  5.985484123E-01
  97712,  9.771200000E+00,  1.472574319E-11,  9.771200000E+00,  5.976097584E-01
  97713,  9.771300000E+00,  1.548451298E-11,  9.771300000E+00,  5.991742015E-01
  97714,  9.771400000E+00,  1.533775537E-11,  9.771400000E+00,  5.985484123E-01
  97715,  9.771500000E+00,  1.560941307E-11,  9.771500000E+00,  5.985484123E-01
  97716,  9.771600000E+00,  1.463831313E-11,  9.771600000E+00,  5.982355475E-01
  97717,  9.771700000E+00,  1.520973278E-11,  9.771700000E+00,  5.985484123E-01
  97718,  9.771800000E+00,  1.493807335E-11,  9.771800000E+00,  5.976097584E-01
  97719,  9.771900000E+00,  1.508483095E-11,  9.771900000E+00,  5.985484123E-01
  97720,  9.772000000E+00,  1.567186311E-11,  9.772000000E+00,  5.988612771E-01
  97721,  9.772100000E+00,  1.600909336E-11,  9.772100000E+00,  5.976097584E-01
  97722,  9.772200000E+00,  1.599660335E-11,  9.772200000E+00,  5.988612771E-01
  97723,  9.772300000E+00,  1.642751039E-11,  9.772300000E+00,  5.985484123E-01
  97724,  9.772400000E+00,  1.674288312E-11,  9.772400000E+00,  5.976097584E-01
  97725,  9.772500000E+00,  1.862887795E-11,  9.772500000E+00,  5.979226232E-01
  97726,  9.772600000E+00,  1.747979539E-11,  9.772600000E+00,  5.985484123E-01
  97727,  9.772700000E+00,  1.857267291E-11,  9.772700000E+00,  5.979226232E-01
  97728,  9.772800000E+00,  1.831038099E-11,  9.772800000E+00,  5.976097584E-01
  97729,  9.772900000E+00,  1.840405606E-11,  9.772900000E+00,  5.982355475E-01
  97730,  9.773000000E+00,  1.728307601E-11,  9.773000000E+00,  5.976097584E-01
  97731,  9.773100000E+00,  1.677723065E-11,  9.773100000E+00,  5.976097584E-01
  97732,  9.773200000E+00,  1.625889527E-11,  9.773200000E+00,  5.972968936E-01
  97733,  9.773300000E+00,  1.609652342E-11,  9.773300000E+00,  5.972968936E-01
  97734,  9.773400000E+00,  1.792319071E-11,  9.773400000E+00,  5.985484123E-01
  97735,  9.773500000E+00,  1.887867813E-11,  9.773500000E+00,  5.979226232E-01
  97736,  9.773600000E+00,  1.921903088E-11,  9.773600000E+00,  5.979226232E-01
  97737,  9.773700000E+00,  1.993720813E-11,  9.773700000E+00,  5.982355475E-01
  97738,  9.773800000E+00,  2.021198833E-11,  9.773800000E+00,  5.976097584E-01
  97739,  9.773900000E+00,  1.950005608E-11,  9.773900000E+00,  5.972968936E-01
  97740,  9.774000000E+00,  1.964681542E-11,  9.774000000E+00,  5.985484123E-01
  97741,  9.774100000E+00,  2.068660868E-11,  9.774100000E+00,  5.979226232E-01
  97742,  9.774200000E+00,  2.285362871E-11,  9.774200000E+00,  5.985484123E-01
  97743,  9.774300000E+00,  2.391215871E-11,  9.774300000E+00,  5.972968936E-01
  97744,  9.774400000E+00,  2.536412573E-11,  9.774400000E+00,  5.979226232E-01
  97745,  9.774500000E+00,  2.634771568E-11,  9.774500000E+00,  5.982355475E-01
  97746,  9.774600000E+00,  2.606981124E-11,  9.774600000E+00,  5.985484123E-01
  97747,  9.774700000E+00,  2.791833605E-11,  9.774700000E+00,  5.982355475E-01
  97748,  9.774800000E+00,  2.786837601E-11,  9.774800000E+00,  5.985484123E-01
  97749,  9.774900000E+00,  2.751241075E-11,  9.774900000E+00,  5.985484123E-01
  97750,  9.775000000E+00,  2.695972612E-11,  9.775000000E+00,  5.982355475E-01
  97751,  9.775100000E+00,  2.699407364E-11,  9.775100000E+00,  5.979226232E-01
  97752,  9.775200000E+00,  2.754051327E-11,  9.775200000E+00,  5.985484123E-01
  97753,  9.775300000E+00,  2.743122569E-11,  9.775300000E+00,  5.985484123E-01
  97754,  9.775400000E+00,  2.689727607E-11,  9.775400000E+00,  5.985484123E-01
  97755,  9.775500000E+00,  2.706901370E-11,  9.775500000E+00,  5.979226232E-01
  97756,  9.775600000E+00,  2.576068352E-11,  9.775600000E+00,  5.985484123E-01
  97757,  9.775700000E+00,  2.581688856E-11,  9.775700000E+00,  5.985484123E-01
  97758,  9.775800000E+00,  2.532665570E-11,  9.775800000E+00,  5.979226232E-01
  97759,  9.775900000E+00,  2.539847326E-11,  9.775900000E+00,  5.976097584E-01
  97760,  9.776000000E+00,  2.460535595E-11,  9.776000000E+00,  5.972968936E-01
  97761,  9.776100000E+00,  2.413698061E-11,  9.776100000E+00,  5.976097584E-01
  97762,  9.776200000E+00,  2.352496843E-11,  9.776200000E+00,  5.979226232E-01
  97763,  9.776300000E+00,  2.409326558E-11,  9.776300000E+00,  5.972968936E-01
  97764,  9.776400000E+00,  2.426812570E-11,  9.776400000E+00,  5.979226232E-01
  97765,  9.776500000E+00,  2.423065568E-11,  9.776500000E+00,  5.976097584E-01
  97766,  9.776600000E+00,  2.428686072E-11,  9.776600000E+00,  5.976097584E-01
  97767,  9.776700000E+00,  2.399646627E-11,  9.776700000E+00,  5.976097584E-01
  97768,  9.776800000E+00,  2.370607356E-11,  9.776800000E+00,  5.972968936E-01
  97769,  9.776900000E+00,  2.320022820E-11,  9.776900000E+00,  5.979226232E-01
  97770,  9.777000000E+00,  2.419630815E-11,  9.777000000E+00,  5.972968936E-01
  97771,  9.777100000E+00,  2.388093369E-11,  9.777100000E+00,  5.979226232E-01
  97772,  9.777200000E+00,  2.379350363E-11,  9.777200000E+00,  5.988612771E-01
  97773,  9.777300000E+00,  2.377476861E-11,  9.777300000E+00,  5.979226232E-01
  97774,  9.777400000E+00,  2.393401623E-11,  9.777400000E+00,  5.979226232E-01
  97775,  9.777500000E+00,  2.347188589E-11,  9.777500000E+00,  5.979226232E-01
  97776,  9.777600000E+00,  2.265066606E-11,  9.777600000E+00,  5.982355475E-01
  97777,  9.777700000E+00,  2.267252358E-11,  9.777700000E+00,  5.976097584E-01
  97778,  9.777800000E+00,  2.302849057E-11,  9.777800000E+00,  5.979226232E-01
  97779,  9.777900000E+00,  2.256011350E-11,  9.777900000E+00,  5.988612771E-01
  97780,  9.778000000E+00,  2.267876859E-11,  9.778000000E+00,  5.988612771E-01
  97781,  9.778100000E+00,  2.266627858E-11,  9.778100000E+00,  5.988612771E-01
  97782,  9.778200000E+00,  2.165770861E-11,  9.778200000E+00,  5.988612771E-01
  97783,  9.778300000E+00,  2.128613084E-11,  9.778300000E+00,  5.988612771E-01
  97784,  9.778400000E+00,  2.204490063E-11,  9.778400000E+00,  5.985484123E-01
  97785,  9.778500000E+00,  2.152656352E-11,  9.778500000E+00,  5.982355475E-01
  97786,  9.778600000E+00,  2.224474077E-11,  9.778600000E+00,  5.972968936E-01
  97787,  9.778700000E+00,  2.116747576E-11,  9.778700000E+00,  5.972968936E-01
  97788,  9.778800000E+00,  1.965306043E-11,  9.778800000E+00,  5.985484123E-01
  97789,  9.778900000E+00,  2.021823334E-11,  9.778900000E+00,  5.988612771E-01
  97790,  9.779000000E+00,  2.009957825E-11,  9.779000000E+00,  5.979226232E-01
  97791,  9.779100000E+00,  2.150470600E-11,  9.779100000E+00,  5.985484123E-01
  97792,  9.779200000E+00,  2.152344102E-11,  9.779200000E+00,  5.979226232E-01
  97793,  9.779300000E+00,  2.127051833E-11,  9.779300000E+00,  5.988612771E-01
  97794,  9.779400000E+00,  2.219478074E-11,  9.779400000E+00,  5.979226232E-01
  97795,  9.779500000E+00,  2.194185805E-11,  9.779500000E+00,  5.982355475E-01
  97796,  9.779600000E+00,  2.015578329E-11,  9.779600000E+00,  5.985484123E-01
  97797,  9.779700000E+00,  2.109565821E-11,  9.779700000E+00,  5.976097584E-01
  97798,  9.779800000E+00,  2.037748095E-11,  9.779800000E+00,  5.985484123E-01
  97799,  9.779900000E+00,  2.102071815E-11,  9.779900000E+00,  5.979226232E-01
  97800,  9.780000000E+00,  2.037435845E-11,  9.780000000E+00,  5.985484123E-01
  97801,  9.780100000E+00,  2.037435845E-11,  9.780100000E+00,  5.979226232E-01
  97802,  9.780200000E+00,  2.079277549E-11,  9.780200000E+00,  5.976097584E-01
  97803,  9.780300000E+00,  2.123617081E-11,  9.780300000E+00,  5.976097584E-01
  97804,  9.780400000E+00,  2.044617600E-11,  9.780400000E+00,  5.976097584E-01
  97805,  9.780500000E+00,  2.043368599E-11,  9.780500000E+00,  5.976097584E-01
  97806,  9.780600000E+00,  1.917219335E-11,  9.780600000E+00,  5.976097584E-01
  97807,  9.780700000E+00,  1.799188576E-11,  9.780700000E+00,  5.972968936E-01
  97808,  9.780800000E+00,  1.767963553E-11,  9.780800000E+00,  5.982355475E-01
  97809,  9.780900000E+00,  1.690525324E-11,  9.780900000E+00,  5.985484123E-01
  97810,  9.781000000E+00,  1.746730538E-11,  9.781000000E+00,  5.979226232E-01
  97811,  9.781100000E+00,  1.752663292E-11,  9.781100000E+00,  5.976097584E-01
  97812,  9.781200000E+00,  1.770149305E-11,  9.781200000E+00,  5.979226232E-01
  97813,  9.781300000E+00,  1.696458078E-11,  9.781300000E+00,  5.972968936E-01
  97814,  9.781400000E+00,  1.641189788E-11,  9.781400000E+00,  5.979226232E-01
  97815,  9.781500000E+00,  1.632446782E-11,  9.781500000E+00,  5.985484123E-01
  97816,  9.781600000E+00,  1.621205600E-11,  9.781600000E+00,  5.982355475E-01
  97817,  9.781700000E+00,  1.664920805E-11,  9.781700000E+00,  5.976097584E-01
  97818,  9.781800000E+00,  1.582798823E-11,  9.781800000E+00,  5.982355475E-01
  97819,  9.781900000E+00,  1.575617067E-11,  9.781900000E+00,  5.985484123E-01
  97820,  9.782000000E+00,  1.521597778E-11,  9.782000000E+00,  5.979226232E-01
  97821,  9.782100000E+00,  1.537210290E-11,  9.782100000E+00,  5.982355475E-01
  97822,  9.782200000E+00,  1.562190308E-11,  9.782200000E+00,  5.976097584E-01
  97823,  9.782300000E+00,  1.481629576E-11,  9.782300000E+00,  5.976097584E-01
  97824,  9.782400000E+00,  1.506297344E-11,  9.782400000E+00,  5.976097584E-01
  97825,  9.782500000E+00,  1.511605771E-11,  9.782500000E+00,  5.985484123E-01
  97826,  9.782600000E+00,  1.435416543E-11,  9.782600000E+00,  5.985484123E-01
  97827,  9.782700000E+00,  1.531902036E-11,  9.782700000E+00,  5.979226232E-01
  97828,  9.782800000E+00,  1.577490569E-11,  9.782800000E+00,  5.979226232E-01
  97829,  9.782900000E+00,  1.553135051E-11,  9.782900000E+00,  5.988612771E-01
  97830,  9.783000000E+00,  1.626514028E-11,  9.783000000E+00,  5.976097584E-01
  97831,  9.783100000E+00,  1.712070589E-11,  9.783100000E+00,  5.988612771E-01
  97832,  9.783200000E+00,  1.648683794E-11,  9.783200000E+00,  5.985484123E-01
  97833,  9.783300000E+00,  1.633071282E-11,  9.783300000E+00,  5.979226232E-01
  97834,  9.783400000E+00,  1.709572588E-11,  9.783400000E+00,  5.976097584E-01
  97835,  9.783500000E+00,  1.687090571E-11,  9.783500000E+00,  5.985484123E-01
  97836,  9.783600000E+00,  1.598099084E-11,  9.783600000E+00,  5.982355475E-01
  97837,  9.783700000E+00,  1.707074586E-11,  9.783700000E+00,  5.979226232E-01
  97838,  9.783800000E+00,  1.629636530E-11,  9.783800000E+00,  5.985484123E-01
  97839,  9.783900000E+00,  1.671165810E-11,  9.783900000E+00,  5.985484123E-01
  97840,  9.784000000E+00,  1.727370851E-11,  9.784000000E+00,  5.976097584E-01
  97841,  9.784100000E+00,  1.729868852E-11,  9.784100000E+00,  5.985484123E-01
  97842,  9.784200000E+00,  1.686153821E-11,  9.784200000E+00,  5.976097584E-01
  97843,  9.784300000E+00,  1.625577277E-11,  9.784300000E+00,  5.972968936E-01
  97844,  9.784400000E+00,  1.668043308E-11,  9.784400000E+00,  5.976097584E-01
  97845,  9.784500000E+00,  1.642438789E-11,  9.784500000E+00,  5.985484123E-01
  97846,  9.784600000E+00,  1.564063809E-11,  9.784600000E+00,  5.982355475E-01
  97847,  9.784700000E+00,  1.569684313E-11,  9.784700000E+00,  5.982355475E-01
  97848,  9.784800000E+00,  1.556257553E-11,  9.784800000E+00,  5.988612771E-01
  97849,  9.784900000E+00,  1.574055816E-11,  9.784900000E+00,  5.985484123E-01
  97850,  9.785000000E+00,  1.510669020E-11,  9.785000000E+00,  5.985484123E-01
  97851,  9.785100000E+00,  1.467578316E-11,  9.785100000E+00,  5.976097584E-01
  97852,  9.785200000E+00,  1.516601775E-11,  9.785200000E+00,  5.972968936E-01
  97853,  9.785300000E+00,  1.474760071E-11,  9.785300000E+00,  5.979226232E-01
  97854,  9.785400000E+00,  1.513791523E-11,  9.785400000E+00,  5.972968936E-01
  97855,  9.785500000E+00,  1.629012029E-11,  9.785500000E+00,  5.976097584E-01
  97856,  9.785600000E+00,  1.545953296E-11,  9.785600000E+00,  5.985484123E-01
  97857,  9.785700000E+00,  1.637130535E-11,  9.785700000E+00,  5.982355475E-01
  97858,  9.785800000E+00,  1.592478580E-11,  9.785800000E+00,  5.982355475E-01
  97859,  9.785900000E+00,  1.545641046E-11,  9.785900000E+00,  5.985484123E-01
  97860,  9.786000000E+00,  1.608403341E-11,  9.786000000E+00,  5.966711044E-01
  97861,  9.786100000E+00,  1.607778841E-11,  9.786100000E+00,  5.985484123E-01
  97862,  9.786200000E+00,  1.644000040E-11,  9.786200000E+00,  5.979226232E-01
  97863,  9.786300000E+00,  1.574680317E-11,  9.786300000E+00,  5.982355475E-01
  97864,  9.786400000E+00,  1.603095087E-11,  9.786400000E+00,  5.985484123E-01
  97865,  9.786500000E+00,  1.570308814E-11,  9.786500000E+00,  5.979226232E-01
  97866,  9.786600000E+00,  1.452902555E-11,  9.786600000E+00,  5.976097584E-01
  97867,  9.786700000E+00,  1.529091784E-11,  9.786700000E+00,  5.982355475E-01
  97868,  9.786800000E+00,  1.519724277E-11,  9.786800000E+00,  5.979226232E-01
  97869,  9.786900000E+00,  1.525344781E-11,  9.786900000E+00,  5.985484123E-01
  97870,  9.787000000E+00,  1.538771541E-11,  9.787000000E+00,  5.982355475E-01
  97871,  9.787100000E+00,  1.505672843E-11,  9.787100000E+00,  5.982355475E-01
  97872,  9.787200000E+00,  1.472262069E-11,  9.787200000E+00,  5.979226232E-01
  97873,  9.787300000E+00,  1.555008552E-11,  9.787300000E+00,  5.976097584E-01
  97874,  9.787400000E+00,  1.515665024E-11,  9.787400000E+00,  5.985484123E-01
  97875,  9.787500000E+00,  1.563127058E-11,  9.787500000E+00,  5.985484123E-01
  97876,  9.787600000E+00,  1.524720281E-11,  9.787600000E+00,  5.988612771E-01
  97877,  9.787700000E+00,  1.571870065E-11,  9.787700000E+00,  5.979226232E-01
  97878,  9.787800000E+00,  1.645873542E-11,  9.787800000E+00,  5.985484123E-01
  97879,  9.787900000E+00,  1.666794307E-11,  9.787900000E+00,  5.985484123E-01
  97880,  9.788000000E+00,  1.635569284E-11,  9.788000000E+00,  5.985484123E-01
  97881,  9.788100000E+00,  1.572182315E-11,  9.788100000E+00,  5.976097584E-01
  97882,  9.788200000E+00,  1.584672324E-11,  9.788200000E+00,  5.985484123E-01
  97883,  9.788300000E+00,  1.691462075E-11,  9.788300000E+00,  5.976097584E-01
  97884,  9.788400000E+00,  1.666482057E-11,  9.788400000E+00,  5.982355475E-01
  97885,  9.788500000E+00,  1.620268850E-11,  9.788500000E+00,  5.985484123E-01
  97886,  9.788600000E+00,  1.616209597E-11,  9.788600000E+00,  5.985484123E-01
  97887,  9.788700000E+00,  1.671165810E-11,  9.788700000E+00,  5.979226232E-01
  97888,  9.788800000E+00,  1.588731577E-11,  9.788800000E+00,  5.976097584E-01
  97889,  9.788900000E+00,  1.602470587E-11,  9.788900000E+00,  5.972968936E-01
  97890,  9.789000000E+00,  1.617146347E-11,  9.789000000E+00,  5.972968936E-01
  97891,  9.789100000E+00,  1.634944784E-11,  9.789100000E+00,  5.982355475E-01
  97892,  9.789200000E+00,  1.602470587E-11,  9.789200000E+00,  5.988612771E-01
  97893,  9.789300000E+00,  1.589356077E-11,  9.789300000E+00,  5.982355475E-01
  97894,  9.789400000E+00,  1.558755555E-11,  9.789400000E+00,  5.982355475E-01
  97895,  9.789500000E+00,  1.517850776E-11,  9.789500000E+00,  5.988612771E-01
  97896,  9.789600000E+00,  1.539396041E-11,  9.789600000E+00,  5.991742015E-01
  97897,  9.789700000E+00,  1.643063290E-11,  9.789700000E+00,  5.985484123E-01
  97898,  9.789800000E+00,  1.573431316E-11,  9.789800000E+00,  5.979226232E-01
  97899,  9.789900000E+00,  1.579988571E-11,  9.789900000E+00,  5.982355475E-01
  97900,  9.790000000E+00,  1.552822801E-11,  9.790000000E+00,  5.985484123E-01
  97901,  9.790100000E+00,  1.482254076E-11,  9.790100000E+00,  5.988612771E-01
  97902,  9.790200000E+00,  1.545953296E-11,  9.790200000E+00,  5.985484123E-01
  97903,  9.790300000E+00,  1.534087787E-11,  9.790300000E+00,  5.985484123E-01
  97904,  9.790400000E+00,  1.522534529E-11,  9.790400000E+00,  5.976097584E-01
  97905,  9.790500000E+00,  1.537834790E-11,  9.790500000E+00,  5.985484123E-01
  97906,  9.790600000E+00,  1.510356597E-11,  9.790600000E+00,  5.985484123E-01
  97907,  9.790700000E+00,  1.566249561E-11,  9.790700000E+00,  5.979226232E-01
  97908,  9.790800000E+00,  1.566249561E-11,  9.790800000E+00,  5.972968936E-01
  97909,  9.790900000E+00,  1.557506554E-11,  9.790900000E+00,  5.982355475E-01
  97910,  9.791000000E+00,  1.594039831E-11,  9.791000000E+00,  5.972968936E-01
  97911,  9.791100000E+00,  1.604968589E-11,  9.791100000E+00,  5.976097584E-01
  97912,  9.791200000E+00,  1.618707599E-11,  9.791200000E+00,  5.985484123E-01
  97913,  9.791300000E+00,  1.626826278E-11,  9.791300000E+00,  5.979226232E-01
  97914,  9.791400000E+00,  1.553447301E-11,  9.791400000E+00,  5.979226232E-01
  97915,  9.791500000E+00,  1.536585789E-11,  9.791500000E+00,  5.982355475E-01
  97916,  9.791600000E+00,  1.550324799E-11,  9.791600000E+00,  5.985484123E-01
  97917,  9.791700000E+00,  1.630573281E-11,  9.791700000E+00,  5.988612771E-01
  97918,  9.791800000E+00,  1.563127058E-11,  9.791800000E+00,  5.985484123E-01
  97919,  9.791900000E+00,  1.526906032E-11,  9.791900000E+00,  5.979226232E-01
  97920,  9.792000000E+00,  1.484439828E-11,  9.792000000E+00,  5.985484123E-01
  97921,  9.792100000E+00,  1.503174842E-11,  9.792100000E+00,  5.979226232E-01
  97922,  9.792200000E+00,  1.510981271E-11,  9.792200000E+00,  5.985484123E-01
  97923,  9.792300000E+00,  1.478194823E-11,  9.792300000E+00,  5.985484123E-01
  97924,  9.792400000E+00,  1.457586309E-11,  9.792400000E+00,  5.982355475E-01
  97925,  9.792500000E+00,  1.482878577E-11,  9.792500000E+00,  5.979226232E-01
  97926,  9.792600000E+00,  1.418554944E-11,  9.792600000E+00,  5.979226232E-01
  97927,  9.792700000E+00,  1.439163545E-11,  9.792700000E+00,  5.979226232E-01
  97928,  9.792800000E+00,  1.360788565E-11,  9.792800000E+00,  5.976097584E-01
  97929,  9.792900000E+00,  1.381709417E-11,  9.792900000E+00,  5.979226232E-01
  97930,  9.793000000E+00,  1.471949819E-11,  9.793000000E+00,  5.985484123E-01
  97931,  9.793100000E+00,  1.525657031E-11,  9.793100000E+00,  5.976097584E-01
  97932,  9.793200000E+00,  1.491933833E-11,  9.793200000E+00,  5.985484123E-01
  97933,  9.793300000E+00,  1.569996563E-11,  9.793300000E+00,  5.972968936E-01
  97934,  9.793400000E+00,  1.508795346E-11,  9.793400000E+00,  5.976097584E-01
  97935,  9.793500000E+00,  1.522534529E-11,  9.793500000E+00,  5.985484123E-01
  97936,  9.793600000E+00,  1.508483095E-11,  9.793600000E+00,  5.985484123E-01
  97937,  9.793700000E+00,  1.549388048E-11,  9.793700000E+00,  5.979226232E-01
  97938,  9.793800000E+00,  1.510669020E-11,  9.793800000E+00,  5.979226232E-01
  97939,  9.793900000E+00,  1.471949819E-11,  9.793900000E+00,  5.979226232E-01
  97940,  9.794000000E+00,  1.451341304E-11,  9.794000000E+00,  5.976097584E-01
  97941,  9.794100000E+00,  1.443847299E-11,  9.794100000E+00,  5.969839692E-01
  97942,  9.794200000E+00,  1.467578316E-11,  9.794200000E+00,  5.982355475E-01
  97943,  9.794300000E+00,  1.535336788E-11,  9.794300000E+00,  5.976097584E-01
  97944,  9.794400000E+00,  1.488186831E-11,  9.794400000E+00,  5.979226232E-01
  97945,  9.794500000E+00,  1.463519063E-11,  9.794500000E+00,  5.988612771E-01
  97946,  9.794600000E+00,  1.443535048E-11,  9.794600000E+00,  5.976097584E-01
  97947,  9.794700000E+00,  1.498178838E-11,  9.794700000E+00,  5.979226232E-01
  97948,  9.794800000E+00,  1.446657551E-11,  9.794800000E+00,  5.976097584E-01
  97949,  9.794900000E+00,  1.493807335E-11,  9.794900000E+00,  5.985484123E-01
  97950,  9.795000000E+00,  1.437914544E-11,  9.795000000E+00,  5.988612771E-01
  97951,  9.795100000E+00,  1.450404553E-11,  9.795100000E+00,  5.979226232E-01
  97952,  9.795200000E+00,  1.502550341E-11,  9.795200000E+00,  5.976097584E-01
  97953,  9.795300000E+00,  1.480380575E-11,  9.795300000E+00,  5.972968936E-01
  97954,  9.795400000E+00,  1.447906552E-11,  9.795400000E+00,  5.985484123E-01
